timelength,value_count_value_0.0,value_count_value_1.0,value_count_median,number_crossing_mean,number_crossing_meansigma_lb,maximum,mean,median,minimum,standard_deviation,ratio_beyond_r_sigma_r_1,ratio_beyond_r_sigma_r_7,kurtosis,skewness,relative_quantile_q_0.2,relative_quantile_q_0.8,index_mass_quantile_q_0.2,index_mass_quantile_q_0.4,index_mass_quantile_q_0.6,index_mass_quantile_q_0.8,symmetry_v,augmented_dickey_fuller_attr_pvalue,augmented_dickey_fuller_attr_teststat,binned_entropy_max_bins_10,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_0,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_1,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_2,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_3,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_4,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_5,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_6,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_7,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_8,energy_ratio_by_chunks_num_sgmts_10_sgmt_focus_9,number_peaks_r_n_1,number_peaks_r_n_5,number_peaks_r_n_50,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C0_bins10_f_agg_mean,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C1_bins10_f_agg_mean,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C2_bins10_f_agg_mean,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C3_bins10_f_agg_mean,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C4_bins10_f_agg_mean,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C5_bins10_f_agg_mean,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C6_bins10_f_agg_mean,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C7_bins10_f_agg_mean,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C8_bins10_f_agg_mean,cwt_coeff_agg_widths_(2-5-10-20)_w_10_C9_bins10_f_agg_mean,frequency_info_N_components,frequency_info_maxFreq,frequency_info_maxPeriod,frequency_info_minFreq,number_cwt_peaks_n_5,agg_autocorrelation_vlag_lag_0.25_f_agg_mean,agg_autocorrelation_vlag_lag_0.25_f_agg_var,ar_coefficient_k_10_coeff_0,ar_coefficient_k_10_coeff_1,ar_coefficient_k_10_coeff_2,ar_coefficient_k_10_coeff_3,ar_coefficient_k_10_coeff_4,partial_autocorrelation_lag_2,partial_autocorrelation_lag_3,partial_autocorrelation_lag_4,partial_autocorrelation_lag_5,partial_autocorrelation_lag_6,partial_autocorrelation_lag_7,partial_autocorrelation_lag_8,partial_autocorrelation_lag_9,change_quant_f_agg_mean_isabs_True_qh_0.2_ql_0.0,change_quant_f_agg_mean_isabs_True_qh_0.4_ql_0.2,change_quant_f_agg_mean_isabs_True_qh_0.6_ql_0.4,change_quant_f_agg_mean_isabs_True_qh_0.8_ql_0.6,change_quant_f_agg_mean_isabs_True_qh_1.0_ql_0.8,change_quant_f_agg_var_isabs_True_qh_0.2_ql_0.0,change_quant_f_agg_var_isabs_True_qh_0.4_ql_0.2,change_quant_f_agg_var_isabs_True_qh_0.6_ql_0.4,change_quant_f_agg_var_isabs_True_qh_0.8_ql_0.6,change_quant_f_agg_var_isabs_True_qh_1.0_ql_0.8,time_reversal_asymmetry_statistic_lag_2,c3_lag_1,c3_lag_3,friedrich_coefficients_t_norm_1_m_3_r_30_coeff_0,friedrich_coefficients_t_norm_1_m_3_r_30_coeff_1,friedrich_coefficients_t_norm_1_m_3_r_30_coeff_2,friedrich_coefficients_t_norm_1_m_3_r_30_coeff_3,max_langevin_fixed_point_t_m_3_r_30,linTrend_attr_icpt,linTrend_attr_pvalue,linTrend_attr_rvalue,linTrend_attr_slope,linTrend_attr_stderr
10000,0.0,0.0,1,1025.0,604.0,43.168,0.02756342993400001,0.054355499999999994,-44.008,11.464265948345863,0.3146,0.0,0.06713567738067018,-0.04373662315310807,0.3960711663760668,0.6161202624575571,0.1863,0.3537,0.5738,0.7919,0.999692666902978,0.0,-31.8666433663426,1.7166591667998257,0.11799174782825643,0.10299057886157184,0.1661459737311889,0.1017461838610758,0.08341389850784735,0.06688972142294211,0.07004512849714177,0.08586042336597335,0.0659825354834153,0.13893380844058711,0.0676,0.0518,0.0082,0.2631922475672212,-0.2622329305085288,0.1657448841202749,-0.02081028716605934,-0.02447334314679766,0.026854790270051002,-0.3007447184552967,0.3492837078588991,-0.18926413043644885,0.09603582579620908,48,0.0609,35.087719298245624,0.0285,630.0,-0.00014856094632528712,0.004734118493123756,0.0027719502116465198,1.8858100374254767,-0.959082304324926,-0.036802528628790764,0.011653750793771622,-0.959730273007881,0.05072229235907506,0.04999526844531641,0.028119579133102708,0.014275366038955826,-0.009093443894609893,0.008139202105877765,-0.03421364175127522,2.6645395166163146,1.7426269230769234,1.6625033921658985,1.8379994122586059,2.5020077434966725,4.384826668239041,1.7481016814657837,1.3649886280585517,1.8871694038199736,3.8054359515310847,0.07506364246867163,-44.588777237319256,-6.000191339980148,1.2223603422670614e-05,-0.05089071811946636,0.00019369555939523927,0.007862379975923286,110.38098972643571,0.02119010957705915,0.9743956639081396,0.00032099797950560505,1.2747915505432265e-06,3.971735227440702e-05
10000,0.0,0.0,1,1002.0,582.0,26.781,0.09507778184300003,-0.113855,-26.823,7.373972245308111,0.3145,0.0,0.006863500277198398,0.04526850750744031,0.3870121632713977,0.6176927094992911,0.2055,0.4173,0.6013,0.8057,0.99610229121254,0.0,-69.13504472138969,1.7595933274849227,0.08668365047788826,0.10371294934754922,0.08889283320625238,0.08849500448771222,0.11646324408509293,0.10641531734905912,0.10605031709605688,0.08906028314208793,0.1161939844397316,0.09803241636856948,0.085,0.054000000000000006,0.0089,0.1159206660410577,-0.14902795898797655,0.08422543498114689,0.0024835719539275944,-0.04016494861679437,-0.021362902638304548,-0.07277695400208843,0.021270694820167704,0.1879925972598028,-0.10867968798564953,52,0.0653,47.39336492890995,0.0211,670.0,-6.745258053648763e-06,0.0028107378271555873,0.008464902623314244,1.808309054595044,-0.905395277881426,0.016704169578906115,-0.023144441225517648,-0.902060213779084,0.005045614289599511,-0.004157625443658522,0.013422548413004292,0.0021890579050342627,0.013765710415670705,0.005012895277443322,-0.008096155976386967,1.6422158343483555,1.1603804421768706,1.090898731992654,1.185069638351556,1.6831964848484848,1.6925664423558504,0.7174885587841582,0.6252974282978703,0.7743465989183721,1.727608878969462,-0.20754311555881716,30.755953737883814,10.229129471544855,-0.00029792156030521757,-0.051377080547869484,0.003905369952816834,0.009077646054913877,58.436861961828214,0.2745729260704865,0.15990119775488326,-0.01405510219801932,-3.5902619107408036e-05,2.554422064295018e-05
10000,0.0,0.0,1,1009.0,605.0,39.697,-0.04191746578000004,-0.065733,-37.571,11.364903064930838,0.3159,0.0,-0.05199443340984988,-0.014877109550216162,0.3629432624113475,0.6089752549567737,0.2031,0.4001,0.603,0.8088,0.9996917801131128,0.0,-71.77231476287972,1.821572530350578,0.1024539583199552,0.08894228566716145,0.07732482230551832,0.1241498932042429,0.10857925058253162,0.08254256632361036,0.0796713089038543,0.1089820499756985,0.11578115986984627,0.11157270484758113,0.0669,0.0523,0.0094,-0.323418027827549,0.233486617852119,0.10818403565386513,0.15077144844792234,-0.16608919484394175,0.06424052249891178,-0.1934619813123576,0.295232918754587,0.09527820868281572,-0.23273899417628136,43,0.0607,31.948881789137378,0.0313,636.0,3.796441530581447e-05,0.005777841278134271,-0.004166660214601382,1.8860403669921029,-1.0070607440721764,0.039280808181952516,-0.008487868439611877,-0.958808031544444,0.020635066590485984,0.001033226405430516,0.010235952286703707,0.01686426401450179,-0.008445135910099499,0.022990910282833645,-0.00041058310295795386,2.6063354292623946,1.8023049751243776,1.4635978647912884,1.7837776392352451,2.6010833131801694,4.1701647651897495,1.7707854757132249,1.2674349372249585,1.7798021497327476,3.940475384788056,-3.0363626528276284,-30.563101998574037,0.32017325306317096,-0.00011841659922938108,-0.04881073087473761,0.0018737551005092016,-0.002381371572853817,15.204303345530276,-0.28330911181654245,0.22008090187038504,0.012264202208596848,4.828315752306079e-05,3.937015558900925e-05
10000,0.0,0.0,1,400.0,241.0,133.06,0.349183184111,0.177045,-96.092,28.114307898854484,0.3104,0.0,0.3281273521421011,0.10359607032005598,0.31984447004608296,0.5215882907415166,0.1877,0.3765,0.5594,0.7629,0.9992488034836658,0.0,-46.44596705203549,1.6406822853056184,0.09109602159231167,0.11984134949823798,0.09828609131610022,0.12793847792325594,0.0781936686790178,0.17357677479159989,0.09166988239679397,0.06942222969647978,0.08125173061795851,0.06872377348824428,0.0491,0.0273,0.0081,-0.9669800966368136,-1.0067635931725882,0.14813000807621154,0.9360327522396242,-0.2313967568548587,2.0096853245083683,-3.1689647401140832,0.4397043950774068,1.077999351360578,-0.27904253882199465,43,0.0301,283.0,0.00353356890459364,551.0,0.0011260397570458775,0.009690299752638134,0.006193879325350695,1.9542191155493025,-0.9793154836878066,0.007494288776551838,0.004510293320940051,-0.9577057991243098,-0.043873351760537985,0.007398488993568613,-0.0030485282387266665,-0.0041386196078186275,-0.004155135391284081,-0.004408785703477115,0.015487942423137925,2.818639697950378,2.426374954627949,2.464956954887218,2.420484824667473,2.8616066810344827,4.670892167917062,3.8685339867290516,3.532220894734132,3.9074550722545935,5.060610852843295,37.45062510326401,3098.6225659384786,2792.6627895944866,-5.644037964399091e-05,-0.009074873405524543,0.001573655510154272,0.003657488106773713,158.25637343204517,1.328535687931362,0.044290244359714695,-0.020113814628382225,-0.00019589008977304972,9.738085598270367e-05
10000,0.0,0.0,1,1019.0,600.0,45.206,-0.08176894912999999,-0.042464,-43.63800000000001,11.834055117310724,0.3086,0.0,0.1614936108831455,-0.004066555054513012,0.37871325019134666,0.6007811444779614,0.2022,0.401,0.6069,0.7899,0.9995575959082212,0.0,-19.858397791211274,1.7293123427118249,0.06723040700970583,0.13732919231332455,0.10038345467956364,0.08712623410344603,0.08601698969852734,0.1046937519340058,0.12861211551087964,0.09882636512574927,0.10453940337717116,0.08524208624762687,0.067,0.0522,0.0081,0.10352496427288027,-0.09625566345671384,0.016312458532542918,0.11339597309374835,-0.07710117761624963,-0.06355048672220732,0.036696347679315615,0.03853050856810265,-0.10628104155526036,-0.03319951466187285,56,0.065,27.247956403269754,0.0367,626.0,-0.0002465433109281901,0.004101028289001527,-0.007405472242075709,1.905451436316182,-1.0079837151954727,0.009298025332401705,-0.012220904178963113,-0.9603807346183844,0.0611086895675526,0.03327557763730997,0.030656492403973695,0.009158064219076962,0.0004255010961828948,-0.021701792445730957,-0.041453545713931485,2.645715763846622,1.8325320272572403,1.7779228379373846,1.8167801854974703,2.6411210942249244,4.442886204663248,1.9411172329776616,1.6377479151419658,1.8416694437810788,4.235398621555033,-2.7173796077572394,-31.106256506767625,13.950218522833733,-0.00010916595552045012,-0.05210841045072297,0.0020879573929808576,0.01479355749046198,80.26166572538379,0.014718780906025504,0.6378354626440284,-0.004707835763630517,-1.929947595480058e-05,4.0998015360690946e-05
10000,0.0,0.0,1,1009.0,632.0,57.974,-0.13250539982000006,-0.20128,-59.212,16.05580413847713,0.3291,0.0,-0.12980212656669332,0.0034654059496116336,0.3856092024644582,0.6214564879763794,0.2213,0.4145,0.6005,0.8038,0.9994131158996808,0.0,-155.64299701238622,1.7504912455767108,0.06166023165408047,0.11607920334671218,0.08004891226356182,0.0940451925217371,0.13213472540905485,0.11545533871469488,0.1033470494628296,0.0720090329266123,0.15088636533751387,0.0743339483632031,0.0576,0.051,0.009000000000000001,-0.04955456872939621,0.0310990618415378,0.1067869559344184,0.07558925077738232,-0.3881956631379337,0.43412410064073015,-0.18543334565107625,-0.0037135402007043867,-0.1275508700964012,0.111992500093714,16,0.0554,22.42152466367713,0.0446,604.0,-0.00010076457101105364,0.014807160424161431,-0.012668603733537988,1.8795339175298482,-0.9768037406148078,0.005581399807397969,-0.011715523871675263,-0.9803087787362816,0.007377457149500284,0.0032723507031467997,0.0018470255072392887,0.0002251612968137937,-0.00821061698158572,-0.029424842471093744,0.01452263987202535,3.530041818181818,2.69904471682164,2.399133834082397,2.694279932260796,3.4480145542753187,7.327298581887603,4.229536497434049,3.294520185772092,3.8414684721544408,7.585907372741478,-3.00223821439459,-73.49053675945572,-6.971109312115942,-3.567968486012654e-05,-0.049906416844690465,0.0010968846333573702,0.002058632092766716,273.19426979551184,-0.057979846222039735,0.7887146874248625,-0.002680130562764273,-1.4906601379730035e-05,5.562430027615725e-05
10000,0.0,0.0,1,2312.0,984.0,34.992,0.016641979830000004,-0.00551145,-27.541,6.734705524709661,0.2715,0.0,1.2153972931420438,0.020996666605188414,0.3581756832392497,0.5208258039755009,0.2063,0.4091,0.574,0.7859999999999999,0.9996457321761311,0.0,-26.52435215268167,1.5093140012870592,0.10823476513426243,0.068543535563325,0.08423899551717763,0.1117911171862027,0.111196847841486,0.2065345790338742,0.07170186379967186,0.06772378014971357,0.07874055632199127,0.09129395945229536,0.1241,0.0899,0.0076,0.034931439141930504,-0.08820042163082525,0.007696088134206859,0.044964893094129606,-0.06575374701975181,0.0333560108330388,0.04165620827573064,0.004271158386502482,-0.01597808163340497,0.02447427524234285,48,0.0984,16.393442622950822,0.061,860.0,-0.00015457783683141678,0.0019050762513938785,0.00872045082759508,1.9000446628923715,-1.7214887855097705,0.5156933189055694,0.1759168019811309,-0.8264852109727638,0.4731812596426994,-0.5046621203707139,-0.3598447643369988,-0.02539443354606696,0.026377690923558624,-0.10542315580223634,-0.1697219255542361,2.6049476443769,1.178776801152738,1.049152911627907,1.1062623268698062,2.6068737164750955,4.422076369728495,0.6798776188998539,0.5396313719023105,0.6509372007136993,4.707667077631014,-0.406324399206424,7.090315075641298,1.057047276553289,-0.00011838626338675017,-0.2797865303963817,0.0028676773021101727,0.5991691814173618,21.31432569941984,0.07115463938840119,0.6402745884942653,-0.004673707855829311,-1.0903622273907628e-05,2.3331782894115565e-05
10000,0.0,0.0,1,994.0,578.0,60.879,-0.0037027302719999625,0.072085,-66.155,17.577046438357858,0.3186,0.0,0.06121078322842032,0.002428213213205345,0.4051277610718391,0.6371916179920336,0.1958,0.4188,0.6303,0.8254,0.9994034059364264,0.0,-168.0755141782725,1.7620879728255143,0.06584894912760604,0.14073902998481835,0.044859550573198265,0.12589761158331536,0.06999255082350216,0.11008066537843976,0.08658782580585027,0.11485021050757226,0.11371770672875275,0.1274258994869447,0.059000000000000004,0.0511,0.0076,0.12063814369577787,-0.14863599987400267,0.07559634277097342,-0.18326183944325736,0.11767283369717928,0.1588499231025265,-0.13525762988058185,-0.06148893713291824,-0.055523707698740335,0.01208173940249425,14,0.054000000000000006,23.094688221709013,0.0433,565.0,-0.00016580665360705032,0.016487295193678215,-1.9079952499302486e-05,1.8957251610355652,-1.0028525692167192,0.025115407052140742,-0.0167330009476562,-0.9827402885007206,0.0053068508196978,-0.0032551128633441844,0.011222491800516836,7.968878826063977e-06,-0.0001171257123406998,-0.013518399394350478,0.01132369562778978,3.903918886198547,2.7801056478405317,2.075996780662489,2.863033109807209,4.0159179734620025,9.299195596326118,4.4704220812139495,2.576577314182152,4.8667762762298095,9.468586238144988,-6.579987221013662,-6.404359031069586,-48.3593539640171,-6.774742240880367e-05,-0.049179126256966466,0.0009129575718930916,0.003275182329766773,237.47699052352715,0.062334244638110936,0.8282820980673401,-0.002169322258532924,-1.320871585360754e-05,6.089462175761439e-05
10000,0.0,0.0,1,2001.0,1224.0,22.481,0.01642306548400001,-0.00239355,-22.306,6.353867067636513,0.3183,0.0,-0.0016242553226724075,-0.01317618804332803,0.3800410833500793,0.6187398128921341,0.2264,0.4268,0.6225,0.7973,0.9995798643471544,0.0,-69.18682419966129,1.786398624648613,0.06518396164157436,0.06785592494507232,0.14556669550861387,0.07924659373090644,0.08592731704030762,0.1217619155843134,0.12702770721898907,0.12014419846730573,0.08579703526359239,0.1014886505993248,0.1073,0.0985,0.0087,0.006592225316165113,0.02733855191031614,-0.008969295536859292,-0.038431914170335986,0.025532920666267528,0.009817378953336956,-0.010941157475845665,-0.01854886159746122,0.012976090394410044,-0.011432387469387736,18,0.1097,11.402508551881413,0.0877,919.0,-0.0002170170793570084,0.007650727364124572,0.0059411726682087425,1.5782171748747955,-0.9699332583371626,0.015224269092958537,-0.014054654942313949,-0.9642778376544524,-0.002423292910671138,-0.020407905719849427,-0.009206530878246407,-0.00786223125484057,-0.0017752101387119585,-0.002378139124097827,-0.003732926722352262,2.4469212732919248,1.1685286516853934,1.134346476053068,1.1763093704245975,2.3767995341614907,4.176379244671671,0.7024229852745866,0.6681239435664446,0.7394870020498233,3.9982299446581693,0.5990332290362891,-0.806035823623622,0.7149006423221211,0.00021050064774483126,-0.19628456631628416,-0.0027586190447758518,0.02162940174128069,68.90726645179348,0.03726783982940708,0.8497765911522757,-0.0018942699753053704,-4.1693718062620405e-06,2.2012603162198127e-05
10000,0.0,0.0,1,2004.0,1265.0,31.525,0.0019832703070000006,0.0441245,-31.002,8.997943011092234,0.3277,0.0,-0.15923355900860206,-0.008795188420766792,0.3706910614614486,0.6199609768579973,0.2083,0.3902,0.6114,0.8207,0.999326031479313,0.0,-326.108019289099,1.800377297350343,0.10390921470711582,0.077540717483641,0.11863245884253973,0.10438869979664217,0.08938015620106579,0.059343864215624764,0.11189109127162088,0.08169362814753965,0.09854825891733167,0.15467191041687847,0.1034,0.0993,0.0074,-0.020921733288975525,0.05292612297635906,-0.07135296425834148,0.06251803683097969,-0.0504845943201397,0.0444584404906909,-0.0013747859960741592,-0.009767140124100591,-0.031092625751683537,0.04859953446658729,6,0.1064,11.148272017837236,0.0897,808.0,-0.0002759166423118433,0.018625545354355552,-0.000113751675548173,1.5940510361108773,-0.9701945161637098,0.0015310557955895974,-0.023878742909706683,-0.9814916622756972,-0.031198319799190057,-0.00542962121535858,0.0047944266497295576,-0.009833280779709744,-0.00014253050544609387,0.008026176413886097,0.007937625228108935,3.365205564142196,1.7127293447293448,1.5700886080495355,1.6769848011363635,3.3470838337182447,7.349786792349255,1.6364051401075477,1.214606587065261,1.5083134866866084,7.054245373980375,0.6464822260696234,-3.3540327392403224,2.040893944823479,0.00010544079515013976,-0.19340843899231533,-0.0013681679093660414,0.01404963258660146,117.52174531453852,-0.013989034121110456,0.9183730935018779,0.0010249605334594716,3.1947803636584566e-06,3.1172890145762404e-05
10000,0.0,0.0,1,1992.0,1144.0,29.518,-0.009316204861000002,-0.09213049999999999,-29.47,8.515578376179796,0.3101,0.0,-0.02856570935018876,-0.0037661662553965672,0.3810113921475554,0.618149454126263,0.2219,0.4035,0.5897,0.8189,0.9985960823364244,0.0,-305.53953843001017,1.805651687336693,0.0558283446810452,0.09430766351035308,0.1459637814489413,0.08965393501480833,0.1242679414967879,0.11130278114831156,0.08536207791741167,0.07071339247821466,0.11510333437913707,0.10749674792498927,0.1049,0.0984,0.0077,-0.026081394190444925,0.006480287435360939,0.05755722084194163,-0.04198680567438305,-0.016747510070010633,-0.048226074910809866,0.06308799438773627,-0.00195659800131714,0.012034686982183814,-0.01473054000224981,4,0.1053,10.91703056768559,0.0916,833.0,-0.00022886368179221708,0.014551607088489737,-0.003300441569564749,1.5931770487584085,-0.9759362346906768,0.00390559995714504,-0.00985698240708282,-0.979758446287016,-0.013839702822551644,-0.013833713467799286,-0.007731318690622863,-0.0036431404010651342,0.01805077924070049,0.006368153897266345,0.01673194012404266,3.3910653170359044,1.5611049071618035,1.424787917591125,1.474172987012987,3.4008069855732725,7.117308172823068,1.2327647992199515,1.0444899909451184,1.103090694854714,7.3449215893209825,1.3805807627436235,-3.1907348764821277,3.0485778738119644,-0.00013459917250975808,-0.1905032108845762,0.001902434005350068,0.00382193103603147,201.02028404465364,-0.06495184071813004,0.7060267388076328,0.0037724344965300713,1.1128239995425548e-05,2.950156935517981e-05
10000,0.0,0.0,1,2003.0,1172.0,17.187,0.017211300089999996,0.020173,-14.975,3.968164010167064,0.3163,0.0,0.02506383000798706,0.019141794478759157,0.361728126360301,0.5689913562589392,0.19699999999999998,0.392,0.5873,0.7895,0.9999079130679064,0.0,-26.513061280375872,1.6575354326466891,0.08904776796772575,0.114540897155575,0.11654836559141543,0.093815649211191,0.10692915554610843,0.10444994874962032,0.09353460569160793,0.09637120798602612,0.08464781391399856,0.10011458818673154,0.1238,0.0957,0.0095,-0.004690417778295182,0.0021719309079967033,-0.006041497128313697,0.01396872669644008,-0.036610809535535874,-0.00587566187252758,0.01357216530838934,0.0029460518782483264,-0.01410473711714188,0.017328412573155937,36,0.11800000000000001,13.404825737265416,0.0746,939.0,-0.00013447339945609719,0.002337713895795344,0.005837085423807771,1.5554993502432628,-0.9215560694765356,-0.006855912157594981,0.02820267026151776,-0.8993770701586898,0.021233699881357038,0.011728686112085144,-0.012213186428995168,-0.001647826524899203,-0.013984690799202143,-0.007673548834405911,-0.0005619177983627158,1.546921791951405,0.7528140343915345,0.6230895856508875,0.7285505390835578,1.5907186779400455,1.4714812310740857,0.2837986639187766,0.20560366243431955,0.2933378618258549,1.6184036730485212,-0.3076725113814746,1.4190959548970294,-0.2936696175145977,-0.00041348466406968383,-0.19921948935955405,0.0062444208934434855,0.04694963375882436,32.1078066826866,0.008566056044239587,0.8999049884425508,0.0012579704676008304,1.729221731325214e-06,1.3747487366409153e-05
10000,0.0,0.0,1,2101.0,1199.0,23.403,0.02858314767999998,0.059319000000000004,-23.563,6.016821854513112,0.3111,0.0,0.11168941261119823,-0.010737622835290271,0.3947642975769705,0.6081718690116253,0.1855,0.3735,0.5784,0.7879999999999999,0.9993455722795214,0.0,-45.83744321794669,1.694585402062888,0.13902167698161194,0.08356742097752813,0.11810392360713015,0.10989972694371038,0.06789832018489415,0.11231620897403748,0.0865806864250527,0.11040129930418513,0.1159351946380967,0.056275541963753284,0.1139,0.1026,0.0092,-0.0353660813269806,0.007853987013203409,0.028105987498948944,-0.026262717847791862,0.015942841707651558,-0.015148132405381829,-0.006476146550278127,0.035969973058280945,-0.06648627490452451,0.035102128308803444,53,0.1433,14.285714285714285,0.07,879.0,-0.00018256396109905563,0.001685788082044654,0.012327515674362948,1.8108993882944968,-1.324927396772155,0.09502762304799377,0.10279096801697596,-0.9185954260307134,0.4034886921852011,-0.05259761259870281,-0.2693000593831823,-0.2526682389960219,-0.13904718277745726,-0.014299791754608741,0.04022570697776271,2.3357679127725857,1.1928401408450704,0.9475384936,1.1303949629629628,2.26200265625,3.43542970397041,0.648083118459135,0.5012527297739344,0.6074037510857394,3.0938756571960693,-0.32624858504354665,1.2869764870943174,-1.0863921435435762,-0.000260115969560525,-0.22807347887203894,0.003841358905852796,0.1682858801126706,27.11341789181493,-0.007112861496270407,0.7319617560822553,0.0034255894587541234,7.1399158268367615e-06,2.084484470467381e-05
10000,0.0,1.0,1,2306.0,1160.0,23.649,-0.01766103282999999,-0.10948,-25.433000000000003,6.295461772465694,0.3054,0.0,0.3191194813048024,0.006087872185342279,0.4135120818222566,0.6216759708243347,0.1698,0.3672,0.5629,0.7808,0.9981292741296198,6.699314619093929e-30,-17.175552531177548,1.690521225823512,0.1476888297569272,0.10050849053265416,0.10284056429743756,0.106648857750038,0.09658152359253724,0.11828260385449894,0.08219907926071374,0.056507815212318964,0.09809564160943893,0.09064659413343518,0.1239,0.0907,0.0089,0.00843163851044638,-0.03834054361986111,0.06345658445658409,-0.018767011515831784,-0.011200770732876826,0.018392548911694076,0.018725605811866386,-0.010348984131876465,0.0260651104545042,-0.05261209728753608,33,0.1129,15.974440894568689,0.0626,866.0,-8.423514817308782e-05,0.0013935761978196965,-0.007648250197101357,1.9453515422745928,-1.850694754569065,0.6449140541350391,0.16830902988014926,-0.8098747561681016,0.5262674339300154,-0.4869784149790147,-0.3133543989383064,0.008764888587435207,0.005876223818298783,-0.10362079823098216,-0.12109514344266767,2.29872559618442,1.1379742268041235,0.9478636637362636,1.1202668604651165,2.389348742138365,3.3774783391699548,0.6582515494830178,0.46811108720970296,0.6862641724192131,3.3964120288348947,-0.6949364162374545,-0.01693497180074573,-0.2446301422998137,-0.00035167770484970416,-0.3016771504298996,0.003608810029212847,0.4486315572137505,20.02243235235034,0.08927054465513849,0.32676168966091346,-0.009807564763903556,-2.1388454342461944e-05,2.1809251568812396e-05
